att,imu,gps,pwr
2022-07-01 04:22:26.437896+00:00,1656649346.4378955,55244.61,0.3803859280047739,0.3803859280047739,0.3803859280047739,-0.9248278465616977,-0.9248278465616977,-0.9248278465616977,-0.3803859280047739,-0.3803859280047739,-0.3803859280047739,-0.9168634567540073
2022-07-01 04:22:26.488808+00:00,1656649346.4888077,55244.66,0.07026653818151106,0.07026653818151106,0.07026653818151106,-0.9975282520369968,-0.9975282520369968,-0.9975282520369968,-0.07026653818151106,-0.07026653818151106,-0.07026653818151106,-0.9168762262583326
2022-07-01 04:22:26.539508+00:00,1656649346.5395083,55244.71,-0.2456954458178103,-0.2456954458178103,-0.2456954458178103,-0.9693470729848971,-0.9693470729848971,-0.9693470729848971,0.2456954458178103,0.2456954458178103,0.2456954458178103,-0.9168889418993322
2022-07-01 04:22:26.589979+00:00,1656649346.5899794,55244.76,-0.5357170155704729,-0.5357170155704729,-0.5357170155704729,-0.8443975836229434,-0.8443975836229434,-0.8443975836229434,0.5357170155704729,0.5357170155704729,0.5357170155704729,-0.9169015989958587
2022-07-01 04:22:26.640649+00:00,1656649346.6406488,55244.81,-0.7731048592458936,-0.7731048592458936,-0.7731048592458936,-0.6342782328051209,-0.6342782328051209,-0.6342782328051209,0.7731048592458936,0.7731048592458936,0.7731048592458936,-0.9169143049284506
2022-07-01 04:22:26.691236+00:00,1656649346.691236,55244.86,-0.9326075147051973,-0.9326075147051973,-0.9326075147051973,-0.36089226025975557,-0.36089226025975557,-0.36089226025975557,0.9326075147051973,0.9326075147051973,0.9326075147051973,-0.9169269893516303
2022-07-01 04:22:26.741885+00:00,1656649346.7418852,55244.91,-0.9987004368929521,-0.9987004368929521,-0.9987004368929521,-0.050965060088521,-0.050965060088521,-0.050965060088521,0.9987004368929521,0.9987004368929521,0.9987004368929521,-0.9169396883172081
2022-07-01 04:22:26.792469+00:00,1656649346.7924693,55244.96,-0.9646084314844452,-0.9646084314844452,-0.9646084314844452,0.26368650687723544,0.26368650687723544,0.26368650687723544,0.9646084314844452,0.9646084314844452,0.9646084314844452,-0.9169523700504407
2022-07-01 04:22:26.843190+00:00,1656649346.84319,55245.01,-0.8334196225396329,-0.8334196225396329,-0.8334196225396329,0.5526406904724768,0.5526406904724768,0.5526406904724768,0.8334196225396329,0.8334196225396329,0.8334196225396329,-0.9169650850880618
2022-07-01 04:22:26.894169+00:00,1656649346.8941693,55245.07,-0.6170232524258937,-0.6170232524258937,-0.6170232524258937,0.786944919270575,0.786944919270575,0.786944919270575,0.6170232524258937,0.6170232524258937,0.6170232524258937,-0.9169778640745933
2022-07-01 04:22:26.945008+00:00,1656649346.9450076,55245.12,-0.33869429121914085,-0.33869429121914085,-0.33869429121914085,0.9408964752275161,0.9408964752275161,0.9408964752275161,0.33869429121914085,0.33869429121914085,0.33869429121914085,-0.9169906066872735
2022-07-01 04:22:26.995591+00:00,1656649346.995591,55245.17,-0.027699960959191715,-0.027699960959191715,-0.027699960959191715,0.9996162824618551,0.9996162824618551,0.9996162824618551,0.027699960959191715,0.027699960959191715,0.027699960959191715,-0.9170032845616827
2022-07-01 04:22:27.045999+00:00,1656649347.0459988,55245.22,0.28501240064746153,0.28501240064746153,0.28501240064746153,0.9585238293736733,0.9585238293736733,0.9585238293736733,-0.28501240064746153,-0.28501240064746153,-0.28501240064746153,-0.9170159175383957
2022-07-01 04:22:27.097208+00:00,1656649347.0972078,55245.27,0.5735015493283647,0.5735015493283647,0.5735015493283647,0.8192044756457115,0.8192044756457115,0.8192044756457115,-0.5735015493283647,-0.5735015493283647,-0.5735015493283647,-0.9170287502609837
2022-07-01 04:22:27.148125+00:00,1656649347.1481247,55245.32,0.8020354296981517,0.8020354296981517,0.8020354296981517,0.5972764598650286,0.5972764598650286,0.5972764598650286,-0.8020354296981517,-0.8020354296981517,-0.8020354296981517,-0.9170415089141067
2022-07-01 04:22:27.198969+00:00,1656649347.1989694,55245.37,0.9490353587295244,0.9490353587295244,0.9490353587295244,0.31516961763647683,0.31516961763647683,0.31516961763647683,-0.9490353587295244,-0.9490353587295244,-0.9490353587295244,-0.9170542484776182
2022-07-01 04:22:27.249782+00:00,1656649347.249782,55245.42,0.9999990615371214,0.9999990615371214,0.9999990615371214,0.0013700090790107933,0.0013700090790107933,0.0013700090790107933,-0.9999990615371214,-0.9999990615371214,-0.9999990615371214,-0.9170669791211911
2022-07-01 04:22:27.300671+00:00,1656649347.3006709,55245.47,0.9497456167644869,0.9497456167644869,0.9497456167644869,-0.31302278421329716,-0.31302278421329716,-0.31302278421329716,-0.9497456167644869,-0.9497456167644869,-0.9497456167644869,-0.9170797279066574
2022-07-01 04:22:27.351285+00:00,1656649347.3512845,55245.52,0.8042474449473088,0.8042474449473088,0.8042474449473088,-0.5942945795611175,-0.5942945795611175,-0.5942945795611175,-0.8042474449473088,-0.8042474449473088,-0.8042474449473088,-0.91709240678655
2022-07-01 04:22:27.401987+00:00,1656649347.4019873,55245.57,0.5776388379029603,0.5776388379029603,0.5776388379029603,-0.8162924555244385,-0.8162924555244385,-0.8162924555244385,-0.5776388379029603,-0.5776388379029603,-0.5776388379029603,-0.9171051071078308
2022-07-01 04:22:27.452618+00:00,1656649347.452618,55245.62,0.29333201154698063,0.29333201154698063,0.29333201154698063,-0.9560106333100077,-0.9560106333100077,-0.9560106333100077,-0.29333201154698063,-0.29333201154698063,-0.29333201154698063,-0.9171177884467784
2022-07-01 04:22:27.502995+00:00,1656649347.5029955,55245.67,-0.018818804579718882,-0.018818804579718882,-0.018818804579718882,-0.9998229106167703,-0.9998229106167703,-0.9998229106167703,0.018818804579718882,0.018818804579718882,0.018818804579718882,-0.9171304054265197
2022-07-01 04:22:27.553868+00:00,1656649347.553868,55245.72,-0.33203762466114795,-0.33203762466114795,-0.33203762466114795,-0.943266142617969,-0.943266142617969,-0.943266142617969,0.33203762466114795,0.33203762466114795,0.33203762466114795,-0.9171431455099476
2022-07-01 04:22:27.604940+00:00,1656649347.60494,55245.78,-0.6126089005441308,-0.6126089005441308,-0.6126089005441308,-0.7903861935624327,-0.7903861935624327,-0.7903861935624327,0.6126089005441308,0.6126089005441308,0.6126089005441308,-0.9171559345307636
2022-07-01 04:22:27.655619+00:00,1656649347.6556194,55245.83,-0.8292616505534943,-0.8292616505534943,-0.8292616505534943,-0.5588605505144323,-0.5588605505144323,-0.5588605505144323,0.8292616505534943,0.8292616505534943,0.8292616505534943,-0.9171686243501403
2022-07-01 04:22:27.706383+00:00,1656649347.7063828,55245.88,-0.9626814515294562,-0.9626814515294562,-0.9626814515294562,-0.27063706856441416,-0.27063706856441416,-0.27063706856441416,0.9626814515294562,0.9626814515294562,0.9626814515294562,-0.9171813342533135
2022-07-01 04:22:27.757117+00:00,1656649347.7571166,55245.93,-0.9990004634497233,-0.9990004634497233,-0.9990004634497233,0.044699821333403604,0.044699821333403604,0.044699821333403604,0.9990004634497233,0.9990004634497233,0.9990004634497233,-0.9171940358018733
2022-07-01 04:22:27.807690+00:00,1656649347.80769,55245.98,-0.9350220127543382,-0.9350220127543382,-0.9350220127543382,0.35458967224783383,0.35458967224783383,0.35458967224783383,0.9350220127543382,0.9350220127543382,0.9350220127543382,-0.9172066962059172
2022-07-01 04:22:27.858446+00:00,1656649347.8584456,55246.03,-0.7767018008301415,-0.7767018008301415,-0.7767018008301415,0.6298684883269009,0.6298684883269009,0.6298684883269009,0.7767018008301415,0.7767018008301415,0.7767018008301415,-0.9172194014587575
2022-07-01 04:22:27.909117+00:00,1656649347.9091175,55246.08,-0.5405006801758881,-0.5405006801758881,-0.5405006801758881,0.8413435771011759,0.8413435771011759,0.8413435771011759,0.5405006801758881,0.5405006801758881,0.5405006801758881,-0.9172320846783968
2022-07-01 04:22:27.959813+00:00,1656649347.9598126,55246.13,-0.24983018024087836,-0.24983018024087836,-0.24983018024087836,0.9682896679407512,0.9682896679407512,0.9682896679407512,0.24983018024087836,0.24983018024087836,0.24983018024087836,-0.917244772857398
2022-07-01 04:22:28.010582+00:00,1656649348.0105817,55246.18,0.06643686624083643,0.06643686624083643,0.06643686624083643,0.9977906307457979,0.9977906307457979,0.9977906307457979,-0.06643686624083643,-0.06643686624083643,-0.06643686624083643,-0.9172574785600761
2022-07-01 04:22:28.061370+00:00,1656649348.06137,55246.23,0.3761138649509526,0.3761138649509526,0.3761138649509526,0.9265734512663616,0.9265734512663616,0.9265734512663616,-0.3761138649509526,-0.3761138649509526,-0.3761138649509526,-0.9172701881976394
2022-07-01 04:22:28.111971+00:00,1656649348.1119714,55246.28,0.6469184915414947,0.6469184915414947,0.6469184915414947,0.7625591552802162,0.7625591552802162,0.7625591552802162,-0.6469184915414947,-0.6469184915414947,-0.6469184915414947,-0.9172828500767056
2022-07-01 04:22:28.162487+00:00,1656649348.1624866,55246.33,0.8525957580744699,0.8525957580744699,0.8525957580744699,0.5225710222672322,0.5225710222672322,0.5225710222672322,-0.8525957580744699,-0.8525957580744699,-0.8525957580744699,-0.9172954895187031
2022-07-01 04:22:28.213141+00:00,1656649348.2131412,55246.38,0.9733026451297144,0.9733026451297144,0.9733026451297144,0.22952551270719618,0.22952551270719618,0.22952551270719618,-0.9733026451297144,-0.9733026451297144,-0.9733026451297144,-0.917308162941191
2022-07-01 04:22:28.264107+00:00,1656649348.2641072,55246.43,0.9960741862428704,0.9960741862428704,0.9960741862428704,-0.08852240112312651,-0.08852240112312651,-0.08852240112312651,-0.9960741862428704,-0.9960741862428704,-0.9960741862428704,-0.9173209132571419
2022-07-01 04:22:28.314757+00:00,1656649348.3147566,55246.49,0.9183609535596207,0.9183609535596207,0.9183609535596207,-0.39574380472354115,-0.39574380472354115,-0.39574380472354115,-0.9183609535596207,-0.9183609535596207,-0.9183609535596207,-0.9173335834250621
2022-07-01 04:22:28.365662+00:00,1656649348.3656619,55246.54,0.7473545709411432,0.7473545709411432,0.7473545709411432,-0.6644254249299764,-0.6644254249299764,-0.6644254249299764,-0.7473545709411432,-0.7473545709411432,-0.7473545709411432,-0.9173463167110717
2022-07-01 04:22:28.416353+00:00,1656649348.4163532,55246.59,0.5017054290944069,0.5017054290944069,0.5017054290944069,-0.8650385323308998,-0.8650385323308998,-0.8650385323308998,-0.5017054290944069,-0.5017054290944069,-0.5017054290944069,-0.9173589954891344
2022-07-01 04:22:28.467290+00:00,1656649348.46729,55246.64,0.2040798528200609,0.2040798528200609,0.2040798528200609,-0.9789542449333075,-0.9789542449333075,-0.9789542449333075,-0.2040798528200609,-0.2040798528200609,-0.2040798528200609,-0.9173717347794282
2022-07-01 04:22:28.517980+00:00,1656649348.5179796,55246.69,-0.11272907009217807,-0.11272907009217807,-0.11272907009217807,-0.9936257629289574,-0.9936257629289574,-0.9936257629289574,0.11272907009217807,0.11272907009217807,0.11272907009217807,-0.9173844113674319
2022-07-01 04:22:28.568861+00:00,1656649348.5688615,55246.74,-0.419295747567931,-0.419295747567931,-0.419295747567931,-0.9078496990534556,-0.9078496990534556,-0.9078496990534556,0.419295747567931,0.419295747567931,0.419295747567931,-0.9173971350229023
2022-07-01 04:22:28.619647+00:00,1656649348.6196473,55246.79,-0.6829291691923963,-0.6829291691923963,-0.6829291691923963,-0.7304845993353887,-0.7304845993353887,-0.7304845993353887,0.6829291691923963,0.6829291691923963,0.6829291691923963,-0.917409833697141
2022-07-01 04:22:28.670281+00:00,1656649348.670281,55246.84,-0.8771558455629734,-0.8771558455629734,-0.8771558455629734,-0.48020581274564456,-0.48020581274564456,-0.48020581274564456,0.8771558455629734,0.8771558455629734,0.8771558455629734,-0.9174224934984375
2022-07-01 04:22:28.721171+00:00,1656649348.721171,55246.89,-0.9836390495953833,-0.9836390495953833,-0.9836390495953833,-0.18015054846181025,-0.18015054846181025,-0.18015054846181025,0.9836390495953833,0.9836390495953833,0.9836390495953833,-0.9174352163390087
2022-07-01 04:22:28.772017+00:00,1656649348.7720172,55246.94,-0.9904466071186446,-0.9904466071186446,-0.9904466071186446,0.13789676735574757,0.13789676735574757,0.13789676735574757,0.9904466071186446,0.9904466071186446,0.9904466071186446,-0.9174479274035293
2022-07-01 04:22:28.822821+00:00,1656649348.8228207,55246.99,-0.897139368594643,-0.897139368594643,-0.897139368594643,0.44174761269032936,0.44174761269032936,0.44174761269032936,0.897139368594643,0.897139368594643,0.897139368594643,-0.9174606267870078
2022-07-01 04:22:28.873618+00:00,1656649348.8736181,55247.04,-0.7132194641865054,-0.7132194641865054,-0.7132194641865054,0.7009407934380152,0.7009407934380152,0.7009407934380152,0.7132194641865054,0.7132194641865054,0.7132194641865054,-0.9174733237537448
2022-07-01 04:22:28.924177+00:00,1656649348.9241767,55247.09,-0.458593395843084,-0.458593395843084,-0.458593395843084,0.8886462160438813,0.8886462160438813,0.8886462160438813,0.458593395843084,0.458593395843084,0.458593395843084,-0.9174859600970342
2022-07-01 04:22:28.974896+00:00,1656649348.974896,55247.15,-0.15708053193912708,-0.15708053193912708,-0.15708053193912708,0.9875857970251095,0.9875857970251095,0.9875857970251095,0.15708053193912708,0.15708053193912708,0.15708053193912708,-0.9174986356127732
2022-07-01 04:22:29.025706+00:00,1656649349.025706,55247.2,0.16081497535432024,0.16081497535432024,0.16081497535432024,0.98698457115691,0.98698457115691,0.98698457115691,-0.16081497535432024,-0.16081497535432024,-0.16081497535432024,-0.9175113329760958
2022-07-01 04:22:29.076466+00:00,1656649349.0764663,55247.25,0.4621797966893231,0.4621797966893231,0.4621797966893231,0.8867862400444743,0.8867862400444743,0.8867862400444743,-0.4621797966893231,-0.4621797966893231,-0.4621797966893231,-0.9175240168580436
2022-07-01 04:22:29.127177+00:00,1656649349.1271775,55247.3,0.7167148349718102,0.7167148349718102,0.7167148349718102,0.6973663637797072,0.6973663637797072,0.6973663637797072,-0.7167148349718102,-0.7167148349718102,-0.7167148349718102,-0.9175366876317153
2022-07-01 04:22:29.178115+00:00,1656649349.178115,55247.35,0.8997207572707594,0.8997207572707594,0.8997207572707594,0.43646598829247996,0.43646598829247996,0.43646598829247996,-0.8997207572707594,-0.8997207572707594,-0.8997207572707594,-0.9175494139467787
2022-07-01 04:22:29.229010+00:00,1656649349.22901,55247.4,0.991315803652572,0.991315803652572,0.991315803652572,0.13150276585933574,0.13150276585933574,0.13150276585933574,-0.991315803652572,-0.991315803652572,-0.991315803652572,-0.9175621287225243
2022-07-01 04:22:29.279770+00:00,1656649349.27977,55247.45,0.9825573315460302,0.9825573315460302,0.9825573315460302,-0.1859599156408298,-0.1859599156408298,-0.1859599156408298,-0.9825573315460302,-0.9825573315460302,-0.9825573315460302,-0.9175748088200654
2022-07-01 04:22:29.330615+00:00,1656649349.3306146,55247.5,0.8744398844474162,0.8744398844474162,0.8744398844474162,-0.485133887177127,-0.485133887177127,-0.485133887177127,-0.8744398844474162,-0.8744398844474162,-0.8744398844474162,-0.9175875091800586
2022-07-01 04:22:29.381554+00:00,1656649349.3815541,55247.55,0.6773963351404354,0.6773963351404354,0.6773963351404354,-0.7356182468769429,-0.7356182468769429,-0.7356182468769429,-0.6773963351404354,-0.6773963351404354,-0.6773963351404354,-0.9176002322966852
2022-07-01 04:22:29.432510+00:00,1656649349.4325101,55247.6,0.41145673337171107,0.41145673337171107,0.41145673337171107,-0.9114292932329313,-0.9114292932329313,-0.9114292932329313,-0.41145673337171107,-0.41145673337171107,-0.41145673337171107,-0.9176129585452724
2022-07-01 04:22:29.482983+00:00,1656649349.4829826,55247.65,0.1067209286079781,0.1067209286079781,0.1067209286079781,-0.9942890140180826,-0.9942890140180826,-0.9942890140180826,-0.1067209286079781,-0.1067209286079781,-0.1067209286079781,-0.9176255630917148
2022-07-01 04:22:29.533585+00:00,1656649349.533585,55247.7,-0.2094582881514007,-0.2094582881514007,-0.2094582881514007,-0.9778175829492354,-0.9778175829492354,-0.9778175829492354,0.2094582881514007,0.2094582881514007,0.2094582881514007,-0.9176381992398905
2022-07-01 04:22:29.584517+00:00,1656649349.584517,55247.76,-0.506426834004719,-0.506426834004719,-0.506426834004719,-0.8622829360482305,-0.8622829360482305,-0.8622829360482305,0.506426834004719,0.506426834004719,0.506426834004719,-0.9176509167142692
2022-07-01 04:22:29.635300+00:00,1656649349.6352997,55247.81,-0.7513545941303602,-0.7513545941303602,-0.7513545941303602,-0.6598986845563504,-0.6598986845563504,-0.6598986845563504,0.7513545941303602,0.7513545941303602,0.7513545941303602,-0.9176635959644719
2022-07-01 04:22:29.685834+00:00,1656649349.6858342,55247.86,-0.9198236089818124,-0.9198236089818124,-0.9198236089818124,-0.39233216584888114,-0.39233216584888114,-0.39233216584888114,0.9198236089818124,0.9198236089818124,0.9198236089818124,-0.9176762123447141
2022-07-01 04:22:29.736705+00:00,1656649349.736705,55247.91,-0.9965130555539911,-0.9965130555539911,-0.9965130555539911,-0.08343698286999757,-0.08343698286999757,-0.08343698286999757,0.9965130555539911,0.9965130555539911,0.9965130555539911,-0.9176889117467656
2022-07-01 04:22:29.787388+00:00,1656649349.7873878,55247.96,-0.9725341476270046,-0.9725341476270046,-0.9725341476270046,0.2327602451008666,0.2327602451008666,0.2327602451008666,0.9725341476270046,0.9725341476270046,0.9725341476270046,-0.9177015632691784
2022-07-01 04:22:29.838305+00:00,1656649349.8383045,55248.01,-0.8499886382274231,-0.8499886382274231,-0.8499886382274231,0.526801020200503,0.526801020200503,0.526801020200503,0.8499886382274231,0.8499886382274231,0.8499886382274231,-0.9177142721758462
2022-07-01 04:22:29.888989+00:00,1656649349.888989,55248.06,-0.6423060703395395,-0.6423060703395395,-0.6423060703395395,0.7664482448312989,0.7664482448312989,0.7664482448312989,0.6423060703395395,0.6423060703395395,0.6423060703395395,-0.9177269222950882
2022-07-01 04:22:29.939698+00:00,1656649349.9396977,55248.11,-0.3698896176525199,-0.3698896176525199,-0.3698896176525199,0.9290757077616832,0.9290757077616832,0.9290757077616832,0.3698896176525199,0.3698896176525199,0.3698896176525199,-0.917739577494554
2022-07-01 04:22:29.990217+00:00,1656649349.9902167,55248.16,-0.06143245075717516,-0.06143245075717516,-0.06143245075717516,0.9981112432960403,0.9981112432960403,0.9981112432960403,0.06143245075717516,0.06143245075717516,0.06143245075717516,-0.9177521843717681
2022-07-01 04:22:30.041322+00:00,1656649350.0413215,55248.21,0.25672392233537106,0.25672392233537106,0.25672392233537106,0.9664847788251724,0.9664847788251724,0.9664847788251724,-0.25672392233537106,-0.25672392233537106,-0.25672392233537106,-0.9177649366002778
2022-07-01 04:22:30.091994+00:00,1656649350.0919936,55248.26,0.5463594154122733,0.5463594154122733,0.5463594154122733,0.8375508278250097,0.8375508278250097,0.8375508278250097,-0.5463594154122733,-0.5463594154122733,-0.5463594154122733,-0.917777579755429
2022-07-01 04:22:30.142661+00:00,1656649350.142661,55248.31,0.7810621835761318,0.7810621835761318,0.7810621835761318,0.624453253164146,0.624453253164146,0.624453253164146,-0.7810621835761318,-0.7810621835761318,-0.7810621835761318,-0.9177902209633302
2022-07-01 04:22:30.193336+00:00,1656649350.1933358,55248.36,0.9372873100109946,0.9372873100109946,0.9372873100109946,0.3485577405428742,0.3485577405428742,0.3485577405428742,-0.9372873100109946,-0.9372873100109946,-0.9372873100109946,-0.9178028630436814
2022-07-01 04:22:30.244132+00:00,1656649350.2441323,55248.42,0.9993204660068532,0.9993204660068532,0.9993204660068532,0.0368592758996399,0.0368592758996399,0.0368592758996399,-0.9993204660068532,-0.9993204660068532,-0.9993204660068532,-0.9178155345586193
2022-07-01 04:22:30.294755+00:00,1656649350.2947552,55248.47,0.9607215529637767,0.9607215529637767,0.9607215529637767,-0.2775141395872814,-0.2775141395872814,-0.2775141395872814,-0.9607215529637767,-0.9607215529637767,-0.9607215529637767,-0.9178281618358122
2022-07-01 04:22:30.345344+00:00,1656649350.3453436,55248.52,0.8258651793448141,0.8258651793448141,0.8258651793448141,-0.5638676312271862,-0.5638676312271862,-0.5638676312271862,-0.8258651793448141,-0.8258651793448141,-0.8258651793448141,-0.9178407795429907
2022-07-01 04:22:30.395975+00:00,1656649350.3959746,55248.57,0.60805789253728,0.60805789253728,0.60805789253728,-0.7938926875359928,-0.7938926875359928,-0.7938926875359928,-0.60805789253728,-0.60805789253728,-0.60805789253728,-0.9178534069043756
2022-07-01 04:22:30.446496+00:00,1656649350.4464955,55248.62,0.3298829474661834,0.3298829474661834,0.3298829474661834,-0.9440218434819309,-0.9440218434819309,-0.9440218434819309,-0.3298829474661834,-0.3298829474661834,-0.3298829474661834,-0.9178660059840366
2022-07-01 04:22:30.497163+00:00,1656649350.4971628,55248.67,0.017826889042832753,0.017826889042832753,0.017826889042832753,-0.9998410883870769,-0.9998410883870769,-0.9998410883870769,-0.017826889042832753,-0.017826889042832753,-0.017826889042832753,-0.917878640591195
2022-07-01 04:22:30.547942+00:00,1656649350.5479417,55248.72,-0.2966910515709281,-0.2966910515709281,-0.2966910515709281,-0.9549735179143644,-0.9549735179143644,-0.9549735179143644,0.2966910515709281,0.2966910515709281,0.2966910515709281,-0.9178913021250859
2022-07-01 04:22:30.598633+00:00,1656649350.5986328,55248.77,-0.5808139616296978,-0.5808139616296978,-0.5808139616296978,-0.8140363271844911,-0.8140363271844911,-0.8140363271844911,0.5808139616296978,0.5808139616296978,0.5808139616296978,-0.9179039408286953
2022-07-01 04:22:30.649326+00:00,1656649350.6493256,55248.82,-0.8065189447868788,-0.8065189447868788,-0.8065189447868788,-0.5912082473205694,-0.5912082473205694,-0.5912082473205694,0.8065189447868788,0.8065189447868788,0.8065189447868788,-0.9179165790168661
2022-07-01 04:22:30.699967+00:00,1656649350.6999674,55248.87,-0.9509930465366114,-0.9509930465366114,-0.9509930465366114,-0.30921226599055596,-0.30921226599055596,-0.30921226599055596,0.9509930465366114,0.9509930465366114,0.9509930465366114,-0.917929203572356
